file,class,method,variable,usage
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],arr,13
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],p,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],neg,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],e,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],v,8
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],i,7
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],dist,11
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],end,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],j,19
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,show/3[int,int,BellmanFord.Edge],source,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,printPath/2[int,int],p,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,printPath/2[int,int],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,addEdge/3[int,int,int],x,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,addEdge/3[int,int,int],y,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,addEdge/3[int,int,int],z,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,main/1[java.lang.String],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,main/1[java.lang.String],obj,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,sc,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,arr,14
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,p,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,neg,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,e,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,u,8
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,v,11
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,w,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,i,20
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,dist,11
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,j,19
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,go/0,ve,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,BellmanFord/2[int,int],e,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BellmanFord.java,BellmanFord,BellmanFord/2[int,int],v,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ReverseStackUsingRecursion.java,ReverseStackUsingRecursion,insertAtEnd/1[int],temptop,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ReverseStackUsingRecursion.java,ReverseStackUsingRecursion,insertAtEnd/1[int],temp,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ReverseStackUsingRecursion.java,ReverseStackUsingRecursion,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ReverseStackUsingRecursion.java,ReverseStackUsingRecursion,main/1[java.lang.String[]],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ReverseStackUsingRecursion.java,ReverseStackUsingRecursion,main/1[java.lang.String[]],k,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ReverseStackUsingRecursion.java,ReverseStackUsingRecursion,reverseUsingRecursion/1[java.util.Stack<java.lang.Integer>],temptop,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ReverseStackUsingRecursion.java,ReverseStackUsingRecursion,reverseUsingRecursion/1[java.util.Stack<java.lang.Integer>],stack,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/RomanToInteger.java,RomanToInteger,romanToInt/1[java.lang.String],A,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/RomanToInteger.java,RomanToInteger,romanToInt/1[java.lang.String],c,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/RomanToInteger.java,RomanToInteger,romanToInt/1[java.lang.String],prev,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/RomanToInteger.java,RomanToInteger,romanToInt/1[java.lang.String],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/RomanToInteger.java,RomanToInteger,romanToInt/1[java.lang.String],sum,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/RomanToInteger.java,RomanToInteger,romanToInt/1[java.lang.String],newPrev,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/RomanToInteger.java,RomanToInteger,romanToInt/1[java.lang.String],currentNum,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/RomanToInteger.java,RomanToInteger,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/RomanToInteger.java,RomanToInteger,main/1[java.lang.String[]],sum,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexaDecimalToDecimal.java,Conversions.HexaDecimalToDecimal,main/1[java.lang.String],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexaDecimalToDecimal.java,Conversions.HexaDecimalToDecimal,main/1[java.lang.String],hexa_Input,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexaDecimalToDecimal.java,Conversions.HexaDecimalToDecimal,main/1[java.lang.String],scan,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexaDecimalToDecimal.java,Conversions.HexaDecimalToDecimal,main/1[java.lang.String],dec_output,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexaDecimalToDecimal.java,Conversions.HexaDecimalToDecimal,getHexaToDec/1[java.lang.String],val,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexaDecimalToDecimal.java,Conversions.HexaDecimalToDecimal,getHexaToDec/1[java.lang.String],d,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexaDecimalToDecimal.java,Conversions.HexaDecimalToDecimal,getHexaToDec/1[java.lang.String],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexaDecimalToDecimal.java,Conversions.HexaDecimalToDecimal,getHexaToDec/1[java.lang.String],hex,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexaDecimalToDecimal.java,Conversions.HexaDecimalToDecimal,getHexaToDec/1[java.lang.String],digits,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/crc32.java,CRC32,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/crc32.java,CRC32,crc32/1[byte[]],data,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/crc32.java,CRC32,crc32/1[byte[]],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/crc32.java,CRC32,crc32/1[byte[]],crc32,8
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/crc32.java,CRC32,crc32/1[byte[]],bitSet,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/crc32.java,CRC32,crc32/1[java.lang.String],str,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BubbleSort.java,Sorts.BubbleSort,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BubbleSort.java,Sorts.BubbleSort,main/1[java.lang.String[]],bubbleSort,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BubbleSort.java,Sorts.BubbleSort,main/1[java.lang.String[]],strings,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BubbleSort.java,Sorts.BubbleSort,main/1[java.lang.String[]],integers,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BubbleSort.java,Sorts.BubbleSort,sort/1[T],last,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BubbleSort.java,Sorts.BubbleSort,sort/1[T],array,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BubbleSort.java,Sorts.BubbleSort,sort/1[T],swap,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/BubbleSort.java,Sorts.BubbleSort,sort/1[T],count,6
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,rebalance/1[AVLTree.Node],n,18
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,printBalance/1[AVLTree.Node],n,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,setBalance/1[AVLTree.Node],nodes,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,setBalance/1[AVLTree.Node],n,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,insert/1[int],parent,6
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,insert/1[int],goLeft,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,insert/1[int],key,7
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,insert/1[int],n,7
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,height/1[AVLTree.Node],n,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,rotateRight/1[AVLTree.Node],a,10
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,rotateRight/1[AVLTree.Node],b,12
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,delete/1[AVLTree.Node],node,10
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,delete/1[AVLTree.Node],parent,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,delete/1[AVLTree.Node],child,11
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,main/1[java.lang.String[]],tree,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,main/1[java.lang.String[]],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,reheight/1[AVLTree.Node],node,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,rotateLeftThenRight/1[AVLTree.Node],n,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,rotateRightThenLeft/1[AVLTree.Node],n,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,rotateLeft/1[AVLTree.Node],a,10
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,rotateLeft/1[AVLTree.Node],b,12
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,delete/1[int],node,6
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,delete/1[int],delKey,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/AVLTree.java,AVLTree,delete/1[int],child,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/MedianOfRunningArray.java,MedianOfRunningArray,insert/1[java.lang.Integer],e,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/MedianOfRunningArray.java,MedianOfRunningArray,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/MedianOfRunningArray.java,MedianOfRunningArray,main/1[java.lang.String[]],p,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/MedianOfRunningArray.java,MedianOfRunningArray,main/1[java.lang.String[]],arr,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/MedianOfRunningArray.java,MedianOfRunningArray,main/1[java.lang.String[]],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,find/2[T[],T],arr,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,find/2[T[],T],value,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,main/1[java.lang.String[]],toCheck,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,main/1[java.lang.String[]],r,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,main/1[java.lang.String[]],search,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,main/1[java.lang.String[]],maxElement,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,main/1[java.lang.String[]],size,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,main/1[java.lang.String[]],shouldBeFound,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,main/1[java.lang.String[]],atIndex,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,main/1[java.lang.String[]],integers,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,ternarySearch/4[T[],T,int,int],arr,7
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,ternarySearch/4[T[],T,int,int],start,6
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,ternarySearch/4[T[],T,int,int],mid2,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,ternarySearch/4[T[],T,int,int],end,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,ternarySearch/4[T[],T,int,int],mid1,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/TernarySearch.java,Searches.TernarySearch,ternarySearch/4[T[],T,int,int],key,7
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,LIS/1[int[]],array,8
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,LIS/1[int[]],tail,7
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,LIS/1[int[]],length,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,LIS/1[int[]],i,8
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,LIS/1[int[]],N,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,upperBound/4[int[],int,int,int],ar,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,upperBound/4[int[],int,int,int],r,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,upperBound/4[int[],int,int,int],l,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,upperBound/4[int[],int,int,int],m,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,upperBound/4[int[],int,int,int],key,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,main/1[java.lang.String[]],sc,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,main/1[java.lang.String[]],ar,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,main/1[java.lang.String[]],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LongestIncreasingSubsequence.java,LongestIncreasingSubsequence,main/1[java.lang.String[]],n,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/DecimalToHexaDecimal.java,DecimalToHexaDecimal,decToHex/1[int],dec,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/DecimalToHexaDecimal.java,DecimalToHexaDecimal,decToHex/1[int],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/DecimalToHexaDecimal.java,DecimalToHexaDecimal,decToHex/1[int],j,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/DecimalToHexaDecimal.java,DecimalToHexaDecimal,decToHex/1[int],hexBuilder,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/DecimalToHexaDecimal.java,DecimalToHexaDecimal,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/DecimalToHexaDecimal.java,DecimalToHexaDecimal,main/1[java.lang.String[]],libraryDecToHex,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/DecimalToHexaDecimal.java,DecimalToHexaDecimal,main/1[java.lang.String[]],dec,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/DecimalToHexaDecimal.java,DecimalToHexaDecimal,main/1[java.lang.String[]],decToHex,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LowestBasePalindrome.java,LowestBasePalindrome,lowestBasePalindrome/1[int],foundBase,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LowestBasePalindrome.java,LowestBasePalindrome,lowestBasePalindrome/1[int],num,6
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/LowestBasePalindrome.java,LowestBasePalindrome,lowestBasePalindrome/1[int],digitC,2
